,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
194,5790,-4.8675537109375,-273.14998948264497,29844,-273.14998947121086,29728,8534,0.13568493150684932,-10.77405853,175,2020-03-05 21:36:30
195,5820,-4.8675537109375,-273.1499894841191,29859,-273.1499894722977,29739,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:37:00
196,5850,-4.8675537109375,-273.14998948569036,29875,-273.149989473779,29754,8534,0.13568493150684932,-10.77405853,177,2020-03-05 21:37:30
197,5880,-4.8675537109375,-273.1499894874567,29893,-273.1499894755551,29772,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:38:00
198,5910,-4.8675537109375,-273.1499894886334,29905,-273.14998947713264,29788,8534,0.13568493150684932,-10.77405853,177,2020-03-05 21:38:30
199,5940,-4.8675537109375,-273.14998949088704,29928,-273.14998947851205,29802,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:39:00
200,5970,-4.8675537109375,-273.14998949245336,29944,-273.14998947939836,29811,8534,0.13568493150684932,-10.77405853,175,2020-03-05 21:39:30
201,6000,-4.8675537109375,-273.14998949392077,29959,-273.1499894810715,29828,8534,0.13568493150684932,-10.77405853,175,2020-03-05 21:40:00
202,6030,-4.8675537109375,-273.14998949538716,29974,-273.1499894822517,29840,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:40:30
203,6060,-4.8675537109375,-273.1499894969502,29990,-273.14998948382436,29856,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:41:00
204,6090,-4.8675537109375,-273.14998949860967,30007,-273.1499894857885,29876,8534,0.13568493150684932,-10.77405853,177,2020-03-05 21:41:30
205,6120,-4.8675537109375,-273.1499895000728,30022,-273.1499894873586,29892,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:42:00
206,6150,-4.8675537109375,-273.1499895017299,30039,-273.1499894886334,29905,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:42:30
207,6180,-4.8675537109375,-273.14998950328834,30055,-273.1499894899075,29918,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:43:00
208,6210,-4.8675537109375,-273.1499895051375,30074,-273.1499894911808,29931,8534,0.13568493150684932,-10.77405853,175,2020-03-05 21:43:30
209,6240,-4.8675537109375,-273.14998950640177,30087,-273.1499894932361,29952,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:44:00
210,6270,-4.8675537109375,-273.1499895081511,30105,-273.14998949431185,29963,8534,0.13568493150684932,-10.77405853,175,2020-03-05 21:44:30
211,6300,-4.8675537109375,-273.14998950980197,30122,-273.1499894961688,29982,8534,0.13568493150684932,-10.77405853,177,2020-03-05 21:45:00
212,6330,-4.8675537109375,-273.1499895110635,30135,-273.14998949782887,29999,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:45:30
213,6360,-4.8675537109375,-273.14998951290596,30154,-273.1499894988048,30009,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:46:00
214,6390,-4.8675537109375,-273.1499895145531,30171,-273.14998950075534,30029,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:46:30
215,6420,-4.8675537109375,-273.1499895160054,30186,-273.1499895026067,30048,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:47:00
216,6450,-4.8675537109375,-273.1499895178436,30205,-273.1499895034831,30057,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:47:30
217,6480,-4.8675537109375,-273.14998951958364,30223,-273.1499895057211,30080,8534,0.13568493150684932,-10.77405853,175,2020-03-05 21:48:00
218,6510,-4.8675537109375,-273.1499895208394,30236,-273.1499895078597,30102,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:48:30
219,6540,-4.8675537109375,-273.149989522384,30252,-273.1499895105784,30130,8534,0.13568493150684932,-10.77405853,177,2020-03-05 21:49:00
220,6570,-4.8675537109375,-273.14998952402385,30269,-273.14998951183946,30143,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:49:30
221,6600,-4.8675537109375,-273.1499895256625,30286,-273.14998951368125,30162,8534,0.13568493150684932,-10.77405853,177,2020-03-05 21:50:00
222,6630,-4.8675537109375,-273.14998952720356,30302,-273.1499895150373,30176,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:50:30
223,6660,-4.8675537109375,-273.14998952883974,30319,-273.14998951629576,30189,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:51:00
224,6690,-4.8675537109375,-273.14998953047467,30336,-273.14998951794036,30206,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:51:30
225,6720,-4.8675537109375,-273.1499895320123,30352,-273.1499895193904,30221,8534,0.13568493150684932,-10.77405853,177,2020-03-05 21:52:00
226,6750,-4.8675537109375,-273.1499895336448,30369,-273.1499895208394,30236,8534,0.13568493150684932,-10.77405853,177,2020-03-05 21:52:30
227,6780,-4.8675537109375,-273.1499895351801,30385,-273.14998952199795,30248,8534,0.13568493150684932,-10.77405853,177,2020-03-05 21:53:00
228,6810,-4.8675537109375,-273.1499895367144,30401,-273.149989523831,30267,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:53:30
229,6840,-4.8675537109375,-273.1499895382475,30417,-273.1499895259515,30289,8534,0.13568493150684932,-10.77405853,175,2020-03-05 21:54:00
230,6870,-4.8675537109375,-273.1499895398752,30434,-273.1499895276849,30307,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:54:30
231,6900,-4.8675537109375,-273.14998954131045,30449,-273.1499895296093,30327,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:55:00
232,6930,-4.8675537109375,-273.1499895428403,30465,-273.14998953182015,30350,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:55:30
233,6960,-4.8675537109375,-273.14998954456,30483,-273.14998953393274,30372,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:56:00
234,6990,-4.8675537109375,-273.1499895462784,30501,-273.1499895357556,30391,8534,0.13568493150684932,-10.77405853,177,2020-03-05 21:56:30
235,7020,-4.8675537109375,-273.14998954780464,30517,-273.1499895376727,30411,8534,0.13568493150684932,-10.77405853,177,2020-03-05 21:57:00
236,7050,-4.8675537109375,-273.1499895493298,30533,-273.14998953901363,30425,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:57:30
237,7080,-4.8675537109375,-273.1499895509491,30550,-273.1499895407365,30443,8534,0.13568493150684932,-10.77405853,177,2020-03-05 21:58:00
238,7110,-4.8675537109375,-273.149989552472,30566,-273.1499895417886,30454,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:58:30
239,7140,-4.8675537109375,-273.1499895542791,30585,-273.14998954303144,30467,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:59:00
240,7170,-4.8675537109375,-273.1499895557996,30601,-273.1499895439869,30477,8534,0.13568493150684932,-10.77405853,176,2020-03-05 21:59:30
241,7200,-4.8675537109375,-273.1499895571292,30615,-273.14998954589663,30497,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:00:00
242,7230,-4.8675537109375,-273.14998955874256,30632,-273.14998954742316,30513,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:00:30
243,7260,-4.8675537109375,-273.1499895605443,30651,-273.1499895491392,30531,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:01:00
244,7290,-4.8675537109375,-273.14998956196564,30666,-273.1499895508539,30549,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:01:30
245,7320,-4.8675537109375,-273.1499895632914,30680,-273.1499895517107,30558,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:02:00
246,7350,-4.8675537109375,-273.1499895652785,30701,-273.14998955370856,30579,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:02:30
247,7380,-4.8675537109375,-273.14998956660213,30715,-273.1499895546593,30589,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:03:00
248,7410,-4.8675537109375,-273.14998956839725,30734,-273.1499895555146,30598,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:03:30
249,7440,-4.8675537109375,-273.1499895699077,30750,-273.1499895573191,30617,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:04:00
250,7470,-4.8675537109375,-273.1499895712285,30764,-273.14998955874256,30632,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:04:30
251,7500,-4.8675537109375,-273.1499895720771,30773,-273.14998956025994,30648,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:05:00
252,7530,-4.8675537109375,-273.1499895730197,30783,-273.14998956101823,30656,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:05:30
253,7560,-4.8675537109375,-273.14998957339657,30787,-273.14998956253396,30672,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:06:00
254,7590,-4.8675537109375,-273.1499895736792,30790,-273.1499895627233,30674,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:06:30
255,7620,-4.8675537109375,-273.1499895739618,30793,-273.14998956262866,30673,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:07:00
256,7650,-4.8675537109375,-273.1499895741502,30795,-273.14998956338604,30681,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:07:30
257,7680,-4.8675537109375,-273.1499895741502,30795,-273.1499895638593,30686,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:08:00
258,7710,-4.8675537109375,-273.1499895739618,30793,-273.1499895640486,30688,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:08:30
259,7740,-4.8675537109375,-273.1499895743385,30797,-273.1499895640486,30688,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:09:00
260,7770,-4.8675537109375,-273.1499895743385,30797,-273.1499895643325,30691,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:09:30
261,7800,-4.8675537109375,-273.1499895741502,30795,-273.14998956395397,30687,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:10:00
262,7830,-4.8675537109375,-273.1499895743385,30797,-273.1499895637647,30685,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:10:30
263,7860,-4.8675537109375,-273.1499895745269,30799,-273.1499895635754,30683,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:11:00
264,7890,-4.8675537109375,-273.1499895743385,30797,-273.14998956348074,30682,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:11:30
265,7920,-4.8675537109375,-273.1499895742444,30796,-273.1499895637647,30685,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:12:00
266,7950,-4.8675537109375,-273.1499895744327,30798,-273.1499895638593,30686,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:12:30
267,7980,-4.8675537109375,-273.1499895745269,30799,-273.1499895643325,30691,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:13:00
268,8010,-4.8675537109375,-273.1499895744327,30798,-273.1499895643325,30691,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:13:30
269,8040,-4.8675537109375,-273.1499895743385,30797,-273.1499895637647,30685,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:14:00
270,8070,-4.8675537109375,-273.1499895744327,30798,-273.1499895637647,30685,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:14:30
271,8100,-4.8675537109375,-273.1499895745269,30799,-273.14998956395397,30687,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:15:00
272,8130,-4.8675537109375,-273.1499895742444,30796,-273.1499895640486,30688,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:15:30
273,8160,-4.8675537109375,-273.1499895745269,30799,-273.14998956423784,30690,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:16:00
274,8190,-4.8675537109375,-273.1499895745269,30799,-273.1499895637647,30685,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:16:30
275,8220,-4.8675537109375,-273.1499895744327,30798,-273.14998956367003,30684,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:17:00
276,8250,-4.8675537109375,-273.1499895744327,30798,-273.14998956348074,30682,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:17:30
277,8280,-4.8675537109375,-273.1499895745269,30799,-273.14998956338604,30681,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:18:00
278,8310,-4.8675537109375,-273.1499895744327,30798,-273.149989562818,30675,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:18:30
279,8340,-4.8675537109375,-273.1499895744327,30798,-273.149989562818,30675,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:19:00
280,8370,-4.8675537109375,-273.1499895745269,30799,-273.14998956234456,30670,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:19:30
281,8400,-4.8675537109375,-273.1499895745269,30799,-273.1499895609234,30655,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:20:00
282,8430,-4.8675537109375,-273.1499895743385,30797,-273.1499895605443,30651,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:20:30
283,8460,-4.8675537109375,-273.1499895745269,30799,-273.14998956082866,30654,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:21:00
284,8490,-4.8675537109375,-273.1499895744327,30798,-273.1499895607339,30653,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:21:30
285,8520,-4.8675537109375,-273.1499895742444,30796,-273.1499895606391,30652,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:22:00
286,8550,-4.8675537109375,-273.1499895743385,30797,-273.1499895609234,30655,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:22:30
287,8580,-4.8675537109375,-273.1499895744327,30798,-273.1499895605443,30651,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:23:00
288,8610,-4.8675537109375,-273.1499895744327,30798,-273.14998956035475,30649,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:23:30
289,8640,-4.8675537109375,-273.1499895743385,30797,-273.1499895604495,30650,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:24:00
290,8670,-4.8675537109375,-273.1499895745269,30799,-273.14998956139726,30660,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:24:30
291,8700,-4.8675537109375,-273.1499895745269,30799,-273.14998956120775,30658,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:25:00
292,8730,-4.8675537109375,-273.1499895743385,30797,-273.14998956120775,30658,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:25:30
293,8760,-4.8675537109375,-273.1499895745269,30799,-273.1499895599755,30645,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:26:00
294,8790,-4.8675537109375,-273.1499895747152,30801,-273.14998956025994,30648,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:26:30
295,8820,-4.8675537109375,-273.1499895744327,30798,-273.1499895605443,30651,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:27:00
296,8850,-4.8675537109375,-273.1499895743385,30797,-273.1499895599755,30645,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:27:30
297,8880,-4.8675537109375,-273.14998957462103,30800,-273.14998956035475,30649,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:28:00
298,8910,-4.8675537109375,-273.1499895745269,30799,-273.1499895607339,30653,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:28:30
299,8940,-4.8675537109375,-273.1499895743385,30797,-273.1499895604495,30650,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:29:00
300,8970,-4.8675537109375,-273.1499895745269,30799,-273.1499895607339,30653,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:29:30
301,9000,-4.8675537109375,-273.1499895747152,30801,-273.1499895606391,30652,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:30:00
302,9030,-4.8675537109375,-273.1499895744327,30798,-273.1499895601651,30647,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:30:30
303,9060,-4.8675537109375,-273.1499895744327,30798,-273.1499895601651,30647,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:31:00
304,9090,-4.8675537109375,-273.1499895744327,30798,-273.14998956025994,30648,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:31:30
305,9120,-4.8675537109375,-273.1499895745269,30799,-273.1499895601651,30647,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:32:00
306,9150,-4.8675537109375,-273.1499895743385,30797,-273.1499895600703,30646,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:32:30
307,9180,-4.8675537109375,-273.1499895745269,30799,-273.1499895590272,30635,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:33:00
308,9210,-4.8675537109375,-273.14998957462103,30800,-273.1499895586477,30631,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:33:30
309,9240,-4.8675537109375,-273.1499895744327,30798,-273.1499895586477,30631,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:34:00
310,9270,-4.8675537109375,-273.1499895745269,30799,-273.149989559122,30636,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:34:30
311,9300,-4.8675537109375,-273.1499895744327,30798,-273.1499895590272,30635,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:35:00
312,9330,-4.8675537109375,-273.1499895745269,30799,-273.149989559122,30636,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:35:30
313,9360,-4.8675537109375,-273.1499895742444,30796,-273.1499895590272,30635,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:36:00
314,9390,-4.8675537109375,-273.1499895744327,30798,-273.14998955931173,30638,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:36:30
315,9420,-4.8675537109375,-273.14998957462103,30800,-273.1499895590272,30635,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:37:00
316,9450,-4.8675537109375,-273.1499895745269,30799,-273.14998955883743,30633,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:37:30
317,9480,-4.8675537109375,-273.1499895745269,30799,-273.1499895590272,30635,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:38:00
318,9510,-4.8675537109375,-273.1499895745269,30799,-273.14998955883743,30633,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:38:30
319,9540,-4.8675537109375,-273.1499895745269,30799,-273.149989559122,30636,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:39:00
320,9570,-4.8675537109375,-273.14998957462103,30800,-273.149989559122,30636,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:39:30
321,9600,-4.8675537109375,-273.1499895744327,30798,-273.14998955921686,30637,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:40:00
322,9630,-4.8675537109375,-273.1499895745269,30799,-273.1499895586477,30631,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:40:30
323,9660,-4.8675537109375,-273.1499895745269,30799,-273.14998955950136,30640,8534,0.13568493150684932,-10.77405853,177,2020-03-05 22:41:00
324,9690,-4.8675537109375,-273.1499895744327,30798,-273.1499895590272,30635,8534,0.13568493150684932,-10.77405853,176,2020-03-05 22:41:30
325,9720,-4.8675537109375,-273.1499895745269,30799,-273.1499895590272,30635,8534,0.13568493150684932,-10.77405853,175,2020-03-05 22:42:00
