,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
186,5550,-4.8675537109375,-1.3004213755907017,29624,-1.2464779252481435,29203,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:32:30
187,5580,-4.8675537109375,-1.3109397958019713,29640,-1.2562507730554557,29217,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:33:00
188,5610,-4.8675537109375,-1.3207950382765148,29655,-1.2688082439456707,29235,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:33:30
189,5640,-4.8675537109375,-1.3293317313808757,29668,-1.2764780386750658,29246,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:34:00
190,5670,-4.8675537109375,-1.3424569245462976,29688,-1.284144638703367,29257,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:34:30
191,5700,-4.8675537109375,-1.352294319395014,29703,-1.2904149370039022,29266,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:35:00
192,5730,-4.8675537109375,-1.3621261494449186,29718,-1.2987720130690832,29278,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 21:35:30
193,5760,-4.8675537109375,-1.3745718216040927,29737,-1.305037330664959,29287,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 21:36:00
194,5790,-4.8675537109375,-1.3830821489301002,29750,-1.3085171412199088,29292,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:36:30
195,5820,-4.8675537109375,-1.3974747533613368,29772,-1.3196481152610886,29308,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:37:00
196,5850,-4.8675537109375,-1.4079346193431093,29788,-1.3328574079539521,29327,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:37:30
197,5880,-4.8675537109375,-1.4177350281373151,29803,-1.3377216001649117,29334,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:38:00
198,5910,-4.8675537109375,-1.4294882260310828,29821,-1.3377216001649117,29334,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:38:30
199,5940,-4.8675537109375,-1.4386241081313642,29835,-1.3536948982954868,29357,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:39:00
200,5970,-4.8675537109375,-1.4484072245846278,29850,-1.3668797799692811,29376,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:39:30
201,6000,-4.8675537109375,-1.4601396960840702,29868,-1.3779755139920553,29392,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:40:00
202,6030,-4.8675537109375,-1.4679569434606492,29880,-1.3800552192986402,29395,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 21:40:30
203,6060,-4.8675537109375,-1.479676221610248,29898,-1.3932212291822452,29414,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:41:00
204,6090,-4.8675537109375,-1.4913875972684423,29916,-1.404993360991,29431,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:41:30
205,6120,-4.8675537109375,-1.5024410939165591,29933,-1.4119146266843927,29441,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:42:00
206,6150,-4.8675537109375,-1.5115386935778474,29947,-1.416066136342181,29447,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:42:30
207,6180,-4.8675537109375,-1.5258252984418164,29969,-1.4326628107540387,29471,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:43:00
208,6210,-4.8675537109375,-1.5323153258250954,29979,-1.4430281320180711,29486,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:43:30
209,6240,-4.8675537109375,-1.5413972904850084,29993,-1.4568394788805676,29506,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:44:00
210,6270,-4.8675537109375,-1.556955328182994,30017,-1.4768475245690524,29535,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:44:30
211,6300,-4.8675537109375,-1.5660244154195766,30031,-1.490633502997298,29555,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:45:00
212,6330,-4.8675537109375,-1.5737941494560914,30043,-1.5147341201640643,29590,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:45:30
213,6360,-4.8675537109375,-1.5860891201258482,30062,-1.5573492380693779,29652,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:46:00
214,6390,-4.8675537109375,-1.5983753877685558,30081,-1.5834194297511317,29690,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:46:30
215,6420,-4.8675537109375,-1.6074228649387123,30095,-1.6094526915339316,29728,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:47:00
216,6450,-4.8675537109375,-1.6158198725344164,30108,-1.637499907342999,29769,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:47:30
217,6480,-4.8675537109375,-1.6280851180740115,30127,-1.6477503960747413,29784,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:48:00
218,6510,-4.8675537109375,-1.6396968330018922,30145,-1.655263787976594,29795,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:48:30
219,6540,-4.8675537109375,-1.6480782416288093,30158,-1.670963684867388,29818,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:49:00
220,6570,-4.8675537109375,-1.6616088933923834,30179,-1.682559338582621,29835,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:49:30
221,6600,-4.8675537109375,-1.6719108833166274,30195,-1.6921032072316393,29849,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:50:00
222,6630,-4.8675537109375,-1.6828500486745384,30212,-1.6995984838849267,29860,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:50:30
223,6660,-4.8675537109375,-1.6924965281494337,30227,-1.7036855277917198,29866,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:51:00
224,6690,-4.8675537109375,-1.7021376461185582,30242,-1.7166218367659667,29885,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:51:30
225,6720,-4.8675537109375,-1.7143420409827854,30261,-1.7315893459798986,29907,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:52:00
226,6750,-4.8675537109375,-1.7239710271372815,30276,-1.7485830846234194,29932,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:52:30
227,6780,-4.8675537109375,-1.731670368789537,30288,-1.751979945997789,29937,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:53:00
228,6810,-4.8675537109375,-1.7457769567014338,30310,-1.751979945997789,29937,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:53:30
229,6840,-4.8675537109375,-1.7547479052157087,30324,-1.7560553503544725,29943,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:54:00
230,6870,-4.8675537109375,-1.7656349640232065,30341,-1.7682761390304336,29961,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:54:30
231,6900,-4.8675537109375,-1.7765151912201418,30358,-1.7791322380035126,29977,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 21:55:00
232,6930,-4.8675537109375,-1.7848307604558045,30371,-1.788626061791831,29991,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:55:30
233,6960,-4.8675537109375,-1.79761616075524,30391,-1.7920155237254676,29996,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:56:00
234,6990,-4.8675537109375,-1.809114964459809,30409,-1.7920155237254676,29996,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:56:30
235,7020,-4.8675537109375,-1.8186914776776462,30424,-1.8089534529414095,30021,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:57:00
236,7050,-4.8675537109375,-1.828900596807614,30440,-1.8184318713843481,30035,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:57:30
237,7080,-4.8675537109375,-1.8416535453315532,30460,-1.8285818915554728,30050,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:58:00
238,7110,-4.8675537109375,-1.84993793259315,30473,-1.8326403286194477,30056,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:58:30
239,7140,-4.8675537109375,-1.8594919227022046,30488,-1.8387263021800777,30065,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:59:00
240,7170,-4.8675537109375,-1.8734949205370413,30510,-1.860348990386285,30097,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:59:30
241,7200,-4.8675537109375,-1.8811281525991603,30522,-1.9001491564677622,30156,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:00:00
242,7230,-4.8675537109375,-1.8932072304158964,30541,-1.9418802422859471,30218,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:00:30
243,7260,-4.8675537109375,-1.898925961038458,30550,-1.9674105186171573,30256,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:01:00
244,7290,-4.8675537109375,-1.912897138805647,30572,-1.9855288827159256,30283,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:01:30
245,7320,-4.8675537109375,-1.925588439712783,30592,-1.9875409299259559,30286,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:02:00
246,7350,-4.8675537109375,-1.933198759658353,30604,-1.9949165484884475,30297,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:02:30
247,7380,-4.8675537109375,-1.947142334887019,30626,-2.004299411555735,30311,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:03:00
248,7410,-4.8675537109375,-1.956642886408872,30641,-2.021042593381651,30336,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:03:30
249,7440,-4.8675537109375,-1.9661382294048053,30656,-2.0270663985795636,30345,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:04:00
250,7470,-4.8675537109375,-1.970567608522174,30663,-2.0411142533375255,30366,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:04:30
251,7500,-4.8675537109375,-1.9832167386128958,30683,-2.0551513538468953,30387,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:05:00
252,7530,-4.8675537109375,-1.9870096766903202,30689,-2.0611639658412173,30396,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:05:30
253,7560,-4.8675537109375,-1.9908017841749484,30695,-2.053814950036781,30385,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:06:00
254,7590,-4.8675537109375,-1.9908017841749484,30695,-2.059828000232301,30394,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:06:30
255,7620,-4.8675537109375,-1.9926975265528881,30698,-2.0651712786774965,30402,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:07:00
256,7650,-4.8675537109375,-1.9952248602574514,30702,-2.0698453702225947,30409,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:07:30
257,7680,-4.8675537109375,-1.994593061412104,30701,-2.0671746066846595,30405,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:08:00
258,7710,-4.8675537109375,-1.994593061412104,30701,-2.0645034540272604,30401,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:08:30
259,7740,-4.8675537109375,-1.9971201184921483,30705,-2.062499834109417,30398,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:09:00
260,7770,-4.8675537109375,-1.9939612395140216,30700,-2.0651712786774965,30402,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:09:30
261,7800,-4.8675537109375,-1.9926975265528881,30698,-2.0611639658412173,30396,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:10:00
262,7830,-4.8675537109375,-1.9939612395140216,30700,-2.053814950036781,30385,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:10:30
263,7860,-4.8675537109375,-1.9952248602574514,30702,-2.050473514290161,30380,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:11:00
264,7890,-4.8675537109375,-1.9958566360514283,30703,-2.057823869275353,30391,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:11:30
265,7920,-4.8675537109375,-1.9958566360514283,30703,-2.0558195192253947,30388,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:12:00
266,7950,-4.8675537109375,-1.9952248602574514,30702,-2.0571557769379183,30390,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:12:30
267,7980,-4.8675537109375,-1.9983835087471107,30707,-2.0571557769379183,30390,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:13:00
268,8010,-4.8675537109375,-1.9908017841749484,30695,-2.0631677317448975,30399,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:13:30
269,8040,-4.8675537109375,-1.9977518251420747,30706,-2.0631677317448975,30399,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:14:00
270,8070,-4.8675537109375,-1.9977518251420747,30706,-2.071848187581395,30412,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:14:30
271,8100,-4.8675537109375,-1.9933293945614992,30699,-2.0705130003198065,30410,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:15:00
272,8130,-4.8675537109375,-1.9964883887957967,30704,-2.0731832776104397,30414,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:15:30
273,8160,-4.8675537109375,-1.9964883887957967,30704,-2.077855327200723,30421,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:16:00
274,8190,-4.8675537109375,-1.9983835087471107,30707,-2.083193354904097,30429,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:16:30
275,8220,-4.8675537109375,-1.9933293945614992,30699,-2.0745182704204126,30416,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:17:00
276,8250,-4.8675537109375,-1.9971201184921483,30705,-2.06851003708681,30407,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:17:30
277,8280,-4.8675537109375,-1.9990151693089615,30708,-2.076520577379199,30419,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:18:00
278,8310,-4.8675537109375,-1.9977518251420747,30706,-2.08452761900179,30431,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:18:30
279,8340,-4.8675537109375,-1.9964883887957967,30704,-2.085861785995178,30433,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:19:00
280,8370,-4.8675537109375,-1.9939612395140216,30700,-2.097198286759692,30450,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:19:30
281,8400,-4.8675537109375,-1.9977518251420747,30706,-2.095198237162151,30447,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:20:00
282,8430,-4.8675537109375,-1.9952248602574514,30702,-2.096531627806826,30449,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:20:30
283,8460,-4.8675537109375,-1.9971201184921483,30705,-2.0978649214684424,30451,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:21:00
284,8490,-4.8675537109375,-1.9977518251420747,30706,-2.101197731410423,30456,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:21:30
285,8520,-4.8675537109375,-1.9964883887957967,30704,-2.096531627806826,30449,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:22:00
286,8550,-4.8675537109375,-1.9964883887957967,30704,-2.097198286759692,30450,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:22:30
287,8580,-4.8675537109375,-1.9971201184921483,30705,-2.092531164870195,30443,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:23:00
288,8610,-4.8675537109375,-1.994593061412104,30701,-2.079857269740046,30424,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:23:30
289,8640,-4.8675537109375,-1.9939612395140216,30700,-2.0791899798504687,30423,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:24:00
290,8670,-4.8675537109375,-1.9958566360514283,30703,-2.078522665671187,30422,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:24:30
291,8700,-4.8675537109375,-1.9977518251420747,30706,-2.0658390790026147,30403,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:25:00
292,8730,-4.8675537109375,-1.9964883887957967,30704,-2.0618319121419972,30397,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:25:30
293,8760,-4.8675537109375,-1.9952248602574514,30702,-2.062499834109417,30398,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:26:00
294,8790,-4.8675537109375,-1.9971201184921483,30705,-2.067842334044883,30406,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:26:30
295,8820,-4.8675537109375,-1.9971201184921483,30705,-2.0651712786774965,30402,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:27:00
296,8850,-4.8675537109375,-1.9952248602574514,30702,-2.0604959952052013,30395,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:27:30
297,8880,-4.8675537109375,-1.9983835087471107,30707,-2.051810161663809,30382,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:28:00
298,8910,-4.8675537109375,-1.9977518251420747,30706,-2.050473514290161,30380,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:28:30
299,8940,-4.8675537109375,-1.9964883887957967,30704,-2.0411142533375255,30366,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:29:00
300,8970,-4.8675537109375,-1.9952248602574514,30702,-2.036432830777926,30359,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:29:30
301,9000,-4.8675537109375,-1.9977518251420747,30706,-2.0350950619192076,30357,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:30:00
302,9030,-4.8675537109375,-1.9983835087471107,30707,-2.0290738939930293,30348,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:30:30
303,9060,-4.8675537109375,-1.9964883887957967,30704,-2.0297430102953626,30349,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:31:00
304,9090,-4.8675537109375,-1.9977518251420747,30706,-2.0310811696568862,30351,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:31:30
305,9120,-4.8675537109375,-1.9964883887957967,30704,-2.025058683370389,30342,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:32:00
306,9150,-4.8675537109375,-1.994593061412104,30701,-2.023720084433023,30340,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:32:30
