,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
194,5790,-4.8675537109375,135.0700191473573,29750,101.92110489795238,29292,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:36:30
195,5820,-4.8675537109375,135.04967263304172,29772,101.90436500023026,29308,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:37:00
196,5850,-4.8675537109375,135.03488502608656,29788,101.88449859398582,29327,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:37:30
197,5880,-4.8675537109375,135.02102917486474,29803,101.87718273351487,29334,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:38:00
198,5910,-4.8675537109375,135.00441176198734,29821,101.87718273351487,29334,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:38:30
199,5940,-4.8675537109375,134.99149434663786,29835,101.85315756160406,29357,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:39:00
200,5970,-4.8675537109375,134.97766128027638,29850,101.8333253002279,29376,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:39:30
201,6000,-4.8675537109375,134.9610711783688,29868,101.8166346944115,29392,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:40:00
202,6030,-4.8675537109375,134.95001690916212,29880,101.8135062477973,29395,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 21:40:30
203,6060,-4.8675537109375,134.93344419394356,29898,101.79370038709516,29414,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:41:00
204,6090,-4.8675537109375,134.9168818936463,29916,101.77599052168853,29431,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:41:30
205,6120,-4.8675537109375,134.90124927269983,29933,101.76557787561876,29441,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:42:00
206,6150,-4.8675537109375,134.8883823088251,29947,101.75933203663715,29447,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:42:30
207,6180,-4.8675537109375,134.86817547871823,29969,101.73436178369064,29471,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:43:00
208,6210,-4.8675537109375,134.85899567566128,29979,101.71876601084205,29486,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:43:30
209,6240,-4.8675537109375,134.84614932147394,29993,101.69798435585886,29506,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:44:00
210,6270,-4.8675537109375,134.82414156010782,30017,101.66787671742225,29535,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:44:30
211,6300,-4.8675537109375,134.8113121826895,30031,101.64713056734956,29555,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:45:00
212,6330,-4.8675537109375,134.80032054305178,30043,101.61085958166825,29590,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:45:30
213,6360,-4.8675537109375,134.7829264857366,30062,101.54671648142084,29652,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:46:00
214,6390,-4.8675537109375,134.76554390381597,30081,101.50747122716484,29690,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:46:30
215,6420,-4.8675537109375,134.75274301990265,30095,101.46827768754639,29728,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:47:00
216,6450,-4.8675537109375,134.74086205124138,30108,101.42604776762528,29769,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:47:30
217,6480,-4.8675537109375,134.72350719064536,30127,101.41061276694228,29784,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:48:00
218,6510,-4.8675537109375,134.7070762827625,30145,101.39929885566715,29795,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:48:30
219,6540,-4.8675537109375,134.69521588596194,30158,101.37565639564167,29818,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:49:00
220,6570,-4.8675537109375,134.67606805601253,30179,101.35819360686662,29835,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:49:30
221,6600,-4.8675537109375,134.6614885691066,30195,101.34382018272589,29849,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:50:00
222,6630,-4.8675537109375,134.6460067005429,30212,101.33253164994511,29860,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:50:30
223,6660,-4.8675537109375,134.63235378055606,30227,101.32637607419923,29866,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:51:00
224,6690,-4.8675537109375,134.61870793333674,30242,101.30689182008422,29885,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:51:30
225,6720,-4.8675537109375,134.60143333568402,30261,101.2843470436668,29907,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:52:00
226,6750,-4.8675537109375,134.58780349357733,30276,101.2587487117014,29932,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:52:30
227,6780,-4.8675537109375,134.57690469581348,30288,101.25363168887287,29937,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:53:00
228,6810,-4.8675537109375,134.55693527216863,30310,101.25363168887287,29937,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:53:30
229,6840,-4.8675537109375,134.54423533581104,30324,101.24749242370649,29943,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:54:00
230,6870,-4.8675537109375,134.5288222129558,30341,101.22908223056379,29961,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 21:54:30
231,6900,-4.8675537109375,134.5134181051228,30358,101.21272717918208,29977,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 21:55:00
232,6930,-4.8675537109375,134.5016445696432,30371,101.1984238858189,29991,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:55:30
233,6960,-4.8675537109375,134.48354170974466,30391,101.19331723396681,29996,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:56:00
234,6990,-4.8675537109375,134.46725976880379,30409,101.19331723396681,29996,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:56:30
235,7020,-4.8675537109375,134.45369917047162,30424,101.16779712388404,30021,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:57:00
236,7050,-4.8675537109375,134.43924222512368,30440,101.15351542540554,30035,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 21:57:30
237,7080,-4.8675537109375,134.42118219778376,30460,101.13822121540477,30050,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:58:00
238,7110,-4.8675537109375,134.40944981886832,30473,101.13210573389506,30056,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:58:30
239,7140,-4.8675537109375,134.39591895119418,30488,101.12293486985823,30065,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 21:59:00
240,7170,-4.8675537109375,134.37608624786878,30510,101.09035024768468,30097,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 21:59:30
241,7200,-4.8675537109375,134.36527470287916,30522,101.03036583052926,30156,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:00:00
242,7230,-4.8675537109375,134.34816549759825,30541,100.96746153085394,30218,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:00:30
243,7260,-4.8675537109375,134.34006501611861,30550,100.92897298597029,30256,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:01:00
244,7290,-4.8675537109375,134.32027432518368,30572,100.90165612088936,30283,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:01:30
245,7320,-4.8675537109375,134.3022956886386,30592,100.89862246305358,30286,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:02:00
246,7350,-4.8675537109375,134.29151439707613,30604,100.88750169976345,30297,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:02:30
247,7380,-4.8675537109375,134.27176015604488,30626,100.87335401723163,30311,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:03:00
248,7410,-4.8675537109375,134.25829984928316,30641,100.84810703925814,30336,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:03:30
249,7440,-4.8675537109375,134.24484642154835,30656,100.83902337564302,30345,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:04:00
250,7470,-4.8675537109375,134.23857050749444,30663,100.81783895301754,30366,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:04:30
251,7500,-4.8675537109375,134.22064756484934,30683,100.79666962279839,30387,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:05:00
252,7530,-4.8675537109375,134.21527306086358,30689,100.78760166761413,30396,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:05:30
253,7560,-4.8675537109375,134.20989965401014,30695,100.79868509982202,30385,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:06:00
254,7590,-4.8675537109375,134.20989965401014,30695,100.78961652962278,30394,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:06:30
255,7620,-4.8675537109375,134.20721336187114,30698,100.78155790123577,30402,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:07:00
256,7650,-4.8675537109375,134.2036320654168,30702,100.7745083938612,30409,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:07:30
257,7680,-4.8675537109375,134.20452734385088,30701,100.77853647898627,30405,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:08:00
258,7710,-4.8675537109375,134.20452734385088,30701,100.7825651102653,30401,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:08:30
259,7740,-4.8675537109375,134.20094641280338,30705,100.78558694222545,30398,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:09:00
260,7770,-4.8675537109375,134.20542265273673,30700,100.78155790123577,30402,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:09:30
261,7800,-4.8675537109375,134.20721336187114,30698,100.78760166761413,30396,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:10:00
262,7830,-4.8675537109375,134.20542265273673,30700,100.79868509982202,30385,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:10:30
263,7860,-4.8675537109375,134.2036320654168,30702,100.80372439057027,30380,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:11:00
264,7890,-4.8675537109375,134.20273681743208,30703,100.79263907883825,30391,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:11:30
265,7920,-4.8675537109375,134.20273681743208,30703,100.79566193555087,30388,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:12:00
266,7950,-4.8675537109375,134.2036320654168,30702,100.7936466635731,30390,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:12:30
267,7980,-4.8675537109375,134.19915612994862,30707,100.7936466635731,30390,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:13:00
268,8010,-4.8675537109375,134.20989965401014,30695,100.78457963075795,30399,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:13:30
269,8040,-4.8675537109375,134.2000512561553,30706,100.78457963075795,30399,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:14:00
270,8070,-4.8675537109375,134.2000512561553,30706,100.77148768834365,30412,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:14:30
271,8100,-4.8675537109375,134.20631799207604,30699,100.7735014578995,30410,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:15:00
272,8130,-4.8675537109375,134.20184159989492,30704,100.769474055263,30414,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:15:30
273,8160,-4.8675537109375,134.20184159989492,30704,100.76242741396044,30421,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:16:00
274,8190,-4.8675537109375,134.19915612994862,30707,100.75437615547395,30429,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:16:30
275,8220,-4.8675537109375,134.20631799207604,30699,100.7674605586393,30416,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:17:00
276,8250,-4.8675537109375,134.20094641280338,30705,100.77652236816351,30407,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:17:30
277,8280,-4.8675537109375,134.19826103418131,30708,100.76444056952096,30419,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:18:00
278,8310,-4.8675537109375,134.2000512561553,30706,100.75236368170073,30431,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:18:30
279,8340,-4.8675537109375,134.20184159989492,30704,100.75035134423075,30433,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:19:00
280,8370,-4.8675537109375,134.20542265273673,30700,100.73325197642492,30450,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:19:30
281,8400,-4.8675537109375,134.2000512561553,30706,100.73626879691295,30447,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:20:00
282,8430,-4.8675537109375,134.2036320654168,30702,100.73425754921828,30449,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:20:30
283,8460,-4.8675537109375,134.20094641280338,30705,100.73224643766434,30451,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:21:00
284,8490,-4.8675537109375,134.2000512561553,30706,100.72721925427646,30456,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:21:30
285,8520,-4.8675537109375,134.20184159989492,30704,100.73425754921828,30449,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:22:00
286,8550,-4.8675537109375,134.20184159989492,30704,100.73325197642492,30450,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:22:30
287,8580,-4.8675537109375,134.20094641280338,30705,100.74029170079643,30443,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:23:00
288,8610,-4.8675537109375,134.20452734385088,30701,100.75940793635209,30424,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:23:30
289,8640,-4.8675537109375,134.20542265273673,30700,100.76041439479366,30423,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:24:00
290,8670,-4.8675537109375,134.20273681743208,30703,100.76142088732888,30422,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:24:30
291,8700,-4.8675537109375,134.2000512561553,30706,100.78055072634749,30403,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:25:00
292,8730,-4.8675537109375,134.20184159989492,30704,100.7865942878434,30397,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:25:30
293,8760,-4.8675537109375,134.2036320654168,30702,100.78558694222545,30398,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:26:00
294,8790,-4.8675537109375,134.20094641280338,30705,100.77752940650873,30406,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:26:30
295,8820,-4.8675537109375,134.20094641280338,30705,100.78155790123577,30402,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:27:00
296,8850,-4.8675537109375,134.2036320654168,30702,100.78860908153979,30395,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:27:30
297,8880,-4.8675537109375,134.19915612994862,30707,100.80170857171294,30382,8486,0.038767123287671235,-10.690376522000001,177,2020-03-05 22:28:00
298,8910,-4.8675537109375,134.2000512561553,30706,100.80372439057027,30380,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:28:30
299,8940,-4.8675537109375,134.20184159989492,30704,100.81783895301754,30366,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:29:00
300,8970,-4.8675537109375,134.2036320654168,30702,100.82489874925182,30359,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:29:30
301,9000,-4.8675537109375,134.2000512561553,30706,100.82691614200758,30357,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:30:00
302,9030,-4.8675537109375,134.19915612994862,30707,100.83599610473021,30348,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:30:30
303,9060,-4.8675537109375,134.20184159989492,30704,100.83498708295713,30349,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:31:00
304,9090,-4.8675537109375,134.2000512561553,30706,100.83296914219432,30351,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:31:30
305,9120,-4.8675537109375,134.20184159989492,30704,100.84205095499419,30342,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:32:00
306,9150,-4.8675537109375,134.20452734385088,30701,100.84406951261337,30340,8486,0.038767123287671235,-10.690376522000001,178,2020-03-05 22:32:30
307,9180,-4.8675537109375,134.2000512561553,30706,100.85719348048133,30327,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:33:00
308,9210,-4.8675537109375,134.2000512561553,30706,100.8582032565912,30326,8486,0.038767123287671235,-10.690376522000001,175,2020-03-05 22:33:30
309,9240,-4.8675537109375,134.20184159989492,30704,100.86426263393025,30320,8486,0.038767123287671235,-10.690376522000001,176,2020-03-05 22:34:00
310,9270,-4.8675537109375,134.20184159989492,30704,100.86325265190055,30321,8486,0.038767123287671235,-10.690376522000001,174,2020-03-05 22:34:30
